timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-14T13:20:52,3541,5165,210.98,23.46,28.24,0.0420,1.0000,,
2026-07-14T13:20:53,3528,5065,243.81,23.95,29.81,0.0464,1.0000,,
2026-07-14T13:20:54,3520,4952,227.87,23.74,28.72,0.0430,1.0000,,
2026-07-14T13:20:55,3511,4741,177.47,22.93,26.67,0.0325,1.0000,,
2026-07-14T13:20:56,3504,4605,201.90,23.19,27.34,0.0378,1.0000,,
2026-07-14T13:20:57,3493,4654,263.68,24.44,280.41,0.0574,1.0000,,
2026-07-14T13:20:58,3480,4742,279.34,24.37,5000.05,0.0567,1.0000,,
2026-07-14T13:20:59,3467,4796,284.87,24.24,5000.09,0.0544,1.0000,,
2026-07-14T13:21:00,3457,4787,257.56,23.89,35.63,0.0485,1.0000,,
2026-07-14T13:21:01,3446,4827,260.65,24.34,41.33,0.0493,1.0000,,
2026-07-14T13:21:02,3432,4613,230.14,24.28,29.78,0.0431,1.0000,,
2026-07-14T13:21:03,3425,4583,247.99,24.24,32.37,0.0467,1.0000,,
2026-07-14T13:21:04,3414,4691,269.36,24.65,5000.03,0.0522,1.0000,,
2026-07-14T13:21:05,3401,4572,261.34,25.21,260.54,0.0584,1.0000,,
2026-07-14T13:21:06,3386,4767,281.89,25.70,5000.05,0.0627,1.0000,,
2026-07-14T13:21:07,3374,4772,251.19,24.69,235.47,0.0530,1.0000,,
2026-07-14T13:21:08,3357,4689,263.69,24.54,5000.01,0.0503,1.0000,,
2026-07-14T13:21:09,3349,4655,248.46,24.14,35.92,0.0470,1.0000,,
2026-07-14T13:21:10,3342,4520,223.72,24.32,30.30,0.0420,1.0000,,
2026-07-14T13:21:11,3332,4337,236.07,24.60,31.82,0.0445,1.0000,,
2026-07-14T13:21:12,3321,4280,252.82,24.42,35.61,0.0474,1.0000,,
2026-07-14T13:21:13,3313,4400,311.14,25.15,5000.12,0.0595,1.0000,,
2026-07-14T13:21:14,3296,4408,298.10,24.92,5000.09,0.0565,1.0000,,
2026-07-14T13:21:15,3285,4419,276.89,24.69,5000.05,0.0530,1.0000,,
2026-07-14T13:21:16,3277,4459,273.38,24.55,5000.04,0.0516,1.0000,,
2026-07-14T13:21:17,3268,4558,257.74,24.21,40.64,0.0489,1.0000,,
2026-07-14T13:21:18,3257,4521,290.80,24.34,5000.06,0.0555,1.0000,,
2026-07-14T13:21:19,3243,4464,259.55,24.37,38.18,0.0486,1.0000,,
2026-07-14T13:21:20,3231,4370,232.95,23.63,29.03,0.0442,1.0000,,
2026-07-14T13:21:21,3215,4269,230.18,24.10,30.00,0.0433,1.0000,,
2026-07-14T13:21:22,3209,4305,253.62,24.08,32.83,0.0474,1.0000,,
2026-07-14T13:21:23,3198,4372,276.27,24.66,5000.05,0.0528,1.0000,,
2026-07-14T13:21:24,3187,4424,307.98,24.72,5000.12,0.0590,1.0000,,
2026-07-14T13:21:25,3171,4315,267.15,24.52,1678.96,0.0501,1.0000,,
2026-07-14T13:21:26,3162,4227,219.32,24.11,29.61,0.0412,1.0000,,
2026-07-14T13:21:27,3155,4271,255.69,24.63,45.98,0.0485,1.0000,,
2026-07-14T13:21:28,3141,4196,276.65,24.48,5000.04,0.0524,1.0000,,
2026-07-14T13:21:29,3133,4186,270.15,24.52,5000.03,0.0514,1.0000,,
2026-07-14T13:21:30,3126,4107,278.72,24.56,5000.07,0.0533,1.0000,,
2026-07-14T13:21:31,3110,4212,275.69,24.74,5000.05,0.0527,1.0000,,
2026-07-14T13:21:32,3099,4119,263.44,24.39,5000.02,0.0503,1.0000,,
2026-07-14T13:21:33,3088,4137,281.49,24.41,5000.05,0.0537,1.0000,,
2026-07-14T13:21:34,3076,4154,262.47,24.32,38.87,0.0494,1.0000,,
2026-07-14T13:21:35,3065,4180,277.83,24.89,5000.04,0.0526,1.0000,,
2026-07-14T13:21:36,3060,4109,276.53,26.01,5000.05,0.0528,1.0000,,
2026-07-14T13:21:37,3048,4130,262.08,25.87,66.70,0.0496,1.0000,,
2026-07-14T13:21:38,3039,4137,267.58,25.87,5000.02,0.0508,1.0000,,
2026-07-14T13:21:39,3021,4073,273.90,25.17,5000.04,0.0523,1.0000,,
2026-07-14T13:21:40,3015,4060,269.80,25.14,5000.03,0.0512,1.0000,,
2026-07-14T13:21:41,2998,4025,261.98,24.79,53.15,0.0494,1.0000,,
2026-07-14T13:21:42,2989,4026,242.07,24.79,33.33,0.0460,1.0000,,
2026-07-14T13:21:43,2974,4023,281.73,25.01,5000.05,0.0532,1.0000,,
2026-07-14T13:21:44,2963,4044,284.18,25.06,5000.06,0.0539,1.0000,,
2026-07-14T13:21:45,2956,3970,275.50,25.18,5000.04,0.0526,1.0000,,
2026-07-14T13:21:46,2942,3893,250.00,25.38,38.16,0.0475,1.0000,,
2026-07-14T13:21:47,2931,3870,250.12,25.15,36.98,0.0475,1.0000,,
2026-07-14T13:21:48,2921,3881,288.12,25.47,5000.09,0.0544,1.0000,,
2026-07-14T13:21:49,2911,3980,303.77,25.67,5000.13,0.0583,1.0000,,
2026-07-14T13:21:50,2902,3981,258.50,24.73,42.61,0.0490,1.0000,,
2026-07-14T13:21:51,2890,3946,268.19,25.11,5000.03,0.0504,1.0000,,
2026-07-14T13:21:52,2881,3893,266.55,25.01,5000.03,0.0509,1.0000,,
2026-07-14T13:21:53,2869,3874,253.77,24.66,36.20,0.0478,1.0000,,
2026-07-14T13:21:54,2858,3820,243.77,24.35,32.06,0.0463,1.0000,,
2026-07-14T13:21:55,2845,3819,267.50,24.96,5000.02,0.0505,1.0000,,
2026-07-14T13:21:56,2836,3819,287.21,25.63,5000.06,0.0547,1.0000,,
2026-07-14T13:21:57,2822,3700,247.58,25.26,32.48,0.0470,1.0000,,
2026-07-14T13:21:58,2814,3790,282.91,25.42,5000.08,0.0538,1.0000,,
2026-07-14T13:21:59,2803,3684,276.94,24.74,5000.06,0.0527,1.0000,,
2026-07-14T13:22:00,2792,3676,262.68,24.36,40.45,0.0495,1.0000,,
2026-07-14T13:22:01,2781,3687,302.37,25.28,5000.11,0.0572,1.0000,,
2026-07-14T13:22:02,2767,3642,260.63,24.20,44.71,0.0494,1.0000,,
2026-07-14T13:22:03,2757,3645,275.38,24.79,5000.04,0.0527,1.0000,,
2026-07-14T13:22:04,2742,3759,285.99,24.66,5000.05,0.0548,1.0000,,
2026-07-14T13:22:05,2733,3615,277.67,24.87,5000.07,0.0528,1.0000,,
2026-07-14T13:22:06,2726,3702,295.81,25.48,5000.09,0.0559,1.0000,,
2026-07-14T13:22:07,2718,3664,260.32,24.39,35.98,0.0494,1.0000,,
2026-07-14T13:22:08,2705,3607,246.44,24.57,32.86,0.0469,1.0000,,
2026-07-14T13:22:09,2694,3609,268.30,24.67,5000.03,0.0510,1.0000,,
2026-07-14T13:22:10,2678,3619,295.08,25.03,5000.09,0.0564,1.0000,,
2026-07-14T13:22:11,2665,3682,282.17,24.28,5000.08,0.0538,1.0000,,
2026-07-14T13:22:12,2652,3668,273.80,24.69,5000.04,0.0518,1.0000,,
2026-07-14T13:22:13,2640,3527,213.56,23.73,29.04,0.0403,1.0000,,
2026-07-14T13:22:14,2630,3559,267.66,24.47,5000.02,0.0511,1.0000,,
2026-07-14T13:22:15,2620,3431,271.19,24.24,5000.04,0.0513,1.0000,,
2026-07-14T13:22:16,2611,3536,294.48,24.55,5000.11,0.0566,1.0000,,
2026-07-14T13:22:17,2601,3433,263.75,24.03,2039.20,0.0501,1.0000,,
2026-07-14T13:22:18,2589,3489,277.20,24.38,5000.05,0.0527,1.0000,,
2026-07-14T13:22:19,2574,3538,290.22,24.68,5000.09,0.0557,1.0000,,
2026-07-14T13:22:20,2566,3523,250.72,24.89,33.82,0.0477,1.0000,,
2026-07-14T13:22:21,2558,3447,263.05,24.79,3524.09,0.0502,1.0000,,
2026-07-14T13:22:22,2547,3461,274.94,24.68,5000.04,0.0523,1.0000,,
2026-07-14T13:22:23,2537,3423,251.54,24.53,35.17,0.0479,1.0000,,
2026-07-14T13:22:24,2522,3407,245.22,23.91,31.65,0.0467,1.0000,,
2026-07-14T13:22:25,2512,3414,278.40,24.49,5000.06,0.0530,1.0000,,
2026-07-14T13:22:26,2503,3374,263.79,24.47,1779.51,0.0501,1.0000,,
2026-07-14T13:22:27,2492,3321,254.28,24.34,33.03,0.0485,1.0000,,
2026-07-14T13:22:28,2480,3344,272.05,24.41,5000.03,0.0517,1.0000,,
2026-07-14T13:22:29,2466,3417,295.90,24.70,5000.16,0.0568,1.0000,,
2026-07-14T13:22:30,2453,3399,250.41,24.45,31.69,0.0477,1.0000,,
2026-07-14T13:22:31,2443,3367,260.03,24.05,40.01,0.0493,1.0000,,
2026-07-14T13:22:32,2434,3409,252.82,24.35,33.54,0.0475,1.0000,,
2026-07-14T13:22:33,2420,3321,249.80,23.94,32.18,0.0476,1.0000,,
2026-07-14T13:22:34,2410,3231,253.30,23.75,31.48,0.0483,1.0000,,
2026-07-14T13:22:35,2400,3193,252.98,24.03,30.91,0.0479,1.0000,,
2026-07-14T13:22:36,2392,3175,268.61,24.43,5000.04,0.0510,1.0000,,
2026-07-14T13:22:37,2381,3194,270.08,23.96,5000.04,0.0517,1.0000,,
2026-07-14T13:22:38,2367,3185,284.96,24.04,5000.05,0.0546,1.0000,,
2026-07-14T13:22:39,2354,3176,285.82,24.60,5000.10,0.0548,1.0000,,
2026-07-14T13:22:40,2340,3258,274.34,23.93,5000.05,0.0525,1.0000,,
2026-07-14T13:22:41,2336,3125,224.77,23.86,29.96,0.0426,1.0000,,
2026-07-14T13:22:42,2319,3110,275.67,24.73,5000.04,0.0524,1.0000,,
2026-07-14T13:22:43,2310,3028,257.95,24.16,32.84,0.0492,1.0000,,
2026-07-14T13:22:44,2297,3034,297.21,24.86,5000.09,0.0560,1.0000,,
2026-07-14T13:22:45,2289,3112,264.35,24.68,2306.90,0.0501,1.0000,,
2026-07-14T13:22:46,2279,3071,287.16,25.09,5000.07,0.0547,1.0000,,
2026-07-14T13:22:47,2270,3083,265.09,24.53,5000.02,0.0506,1.0000,,
2026-07-14T13:22:48,2259,3144,279.10,24.66,5000.06,0.0534,1.0000,,
2026-07-14T13:22:49,2245,3010,275.94,24.16,5000.06,0.0525,1.0000,,
2026-07-14T13:22:50,2236,3043,255.12,24.30,35.41,0.0483,1.0000,,
2026-07-14T13:22:51,2225,2907,225.43,24.03,29.75,0.0423,1.0000,,
2026-07-14T13:22:52,2213,3027,315.82,25.25,5000.13,0.0598,1.0000,,
2026-07-14T13:22:53,2199,2989,279.60,25.15,5000.07,0.0535,1.0000,,
2026-07-14T13:22:54,2190,2945,268.07,24.52,5000.03,0.0509,1.0000,,
2026-07-14T13:22:55,2179,2829,253.93,24.15,33.53,0.0481,1.0000,,
2026-07-14T13:22:56,2166,2878,294.83,24.75,5000.11,0.0559,1.0000,,
2026-07-14T13:22:57,2156,2829,273.34,24.42,5000.03,0.0523,1.0000,,
2026-07-14T13:22:58,2142,2830,288.98,24.69,5000.10,0.0555,1.0000,,
2026-07-14T13:22:59,2133,2946,303.64,24.52,5000.15,0.0580,1.0000,,
2026-07-14T13:23:00,2125,2884,270.69,24.80,5000.04,0.0517,1.0000,,
2026-07-14T13:23:01,2117,2866,277.28,24.56,5000.04,0.0530,1.0000,,
2026-07-14T13:23:02,2098,2873,248.93,24.60,33.98,0.0473,1.0000,,
2026-07-14T13:23:03,2091,2874,238.34,24.41,30.58,0.0452,1.0000,,
2026-07-14T13:23:04,2085,2830,262.81,24.16,52.28,0.0495,1.0000,,
2026-07-14T13:23:05,2069,2800,285.20,24.30,5000.11,0.0543,1.0000,,
2026-07-14T13:23:06,2053,2792,268.15,24.72,5000.03,0.0512,1.0000,,
2026-07-14T13:23:07,2042,2797,253.43,24.00,34.58,0.0483,1.0000,,
2026-07-14T13:23:08,2032,2672,219.90,24.08,28.89,0.0415,1.0000,,
2026-07-14T13:23:09,2022,2759,309.13,24.77,5000.22,0.0594,1.0000,,
2026-07-14T13:23:10,2018,2713,259.22,24.50,39.46,0.0494,1.0000,,
2026-07-14T13:23:11,2011,2768,286.65,24.78,5000.07,0.0549,1.0000,,
2026-07-14T13:23:12,2008,2677,268.15,24.49,5000.05,0.0508,1.0000,,
2026-07-14T13:23:13,2001,2714,253.18,24.34,32.60,0.0479,1.0000,,
2026-07-14T13:23:14,1998,2652,258.84,24.07,49.87,0.0494,1.0000,,
2026-07-14T13:23:15,1994,2721,256.25,24.06,37.43,0.0485,1.0000,,
2026-07-14T13:23:16,1992,2633,262.82,24.33,2245.57,0.0501,1.0000,,
2026-07-14T13:23:17,1986,2660,277.48,24.94,5000.09,0.0530,1.0000,,
2026-07-14T13:23:18,1984,2644,286.12,24.73,5000.10,0.0548,1.0000,,
2026-07-14T13:23:19,1981,2609,261.03,24.24,41.67,0.0494,1.0000,,
2026-07-14T13:23:20,1978,2646,272.89,24.14,5000.02,0.0510,1.0000,,
2026-07-14T13:23:21,1975,2667,285.73,24.67,5000.11,0.0540,1.0000,,
2026-07-14T13:23:22,1971,2614,287.26,24.99,5000.06,0.0551,1.0000,,
2026-07-14T13:23:23,1966,2790,282.46,24.45,5000.05,0.0530,1.0000,,
2026-07-14T13:23:24,1965,2678,247.30,24.36,30.81,0.0463,1.0000,,
2026-07-14T13:23:25,1962,2687,246.58,23.91,33.12,0.0469,1.0000,,
2026-07-14T13:23:26,1958,2675,264.45,24.28,93.79,0.0497,1.0000,,
2026-07-14T13:23:27,1952,2699,258.32,24.22,49.23,0.0493,1.0000,,
2026-07-14T13:23:28,1950,2646,248.25,23.62,32.39,0.0472,1.0000,,
2026-07-14T13:23:29,1947,2610,238.13,23.92,29.84,0.0452,1.0000,,
2026-07-14T13:23:30,1943,2610,263.00,24.45,63.12,0.0494,1.0000,,
2026-07-14T13:23:31,1940,2602,280.98,24.40,5000.07,0.0530,1.0000,,
2026-07-14T13:23:32,1936,2522,244.08,24.20,31.96,0.0464,1.0000,,
2026-07-14T13:23:33,1932,2560,291.04,24.29,5000.09,0.0559,1.0000,,
2026-07-14T13:23:34,1929,2506,275.20,23.70,5000.04,0.0523,1.0000,,
2026-07-14T13:23:35,1925,2553,291.85,24.73,5000.10,0.0552,1.0000,9442.48,9442.48
2026-07-14T13:23:36,1924,2583,311.86,25.30,5000.18,0.0588,1.0000,,
2026-07-14T13:23:37,1919,2542,281.46,24.67,5000.10,0.0527,1.0000,,
2026-07-14T13:23:38,1915,2562,275.30,24.64,5000.08,0.0523,1.0000,,
2026-07-14T13:23:39,1911,2600,283.15,24.81,5000.06,0.0538,1.0000,,
2026-07-14T13:23:40,1908,2608,266.70,24.13,5000.03,0.0510,1.0000,,
2026-07-14T13:23:41,1905,2582,271.44,24.82,5000.04,0.0515,1.0000,,
2026-07-14T13:23:42,1905,2542,263.54,24.52,67.73,0.0500,1.0000,,
2026-07-14T13:23:43,1903,2612,272.56,24.37,5000.04,0.0521,1.0000,,
2026-07-14T13:23:44,1899,2548,241.96,24.26,29.99,0.0459,1.0000,,
2026-07-14T13:23:45,1896,2645,244.57,24.15,29.87,0.0465,1.0000,,
2026-07-14T13:23:46,1893,2597,266.16,24.75,5000.03,0.0508,1.0000,,
2026-07-14T13:23:47,1890,2638,273.58,24.56,5000.05,0.0527,1.0000,,
2026-07-14T13:23:48,1887,2554,262.67,24.49,39.03,0.0497,1.0000,,
2026-07-14T13:23:49,1883,2580,269.72,24.39,5000.04,0.0516,1.0000,,
2026-07-14T13:23:50,1878,2496,198.55,23.97,27.79,0.0373,1.0000,,
2026-07-14T13:23:51,1873,2553,280.27,25.08,5000.05,0.0537,1.0000,,
2026-07-14T13:23:52,1870,2569,278.59,24.53,5000.08,0.0533,1.0000,,
2026-07-14T13:23:53,1866,2495,256.31,24.09,36.05,0.0489,1.0000,,
2026-07-14T13:23:54,1866,2488,261.04,24.01,43.85,0.0494,1.0000,,
2026-07-14T13:23:55,1863,2451,254.61,24.23,33.84,0.0486,1.0000,,
2026-07-14T13:23:56,1859,2489,311.02,24.41,5000.17,0.0587,1.0000,,
2026-07-14T13:23:57,1855,2500,247.94,24.35,36.87,0.0472,1.0000,,
2026-07-14T13:23:58,1853,2516,274.30,24.21,5000.08,0.0521,1.0000,,
2026-07-14T13:23:59,1848,2549,272.92,24.49,5000.04,0.0518,1.0000,,
2026-07-14T13:24:00,1845,2581,271.85,25.25,5000.04,0.0515,1.0000,,
2026-07-14T13:24:01,1840,2481,246.13,24.83,33.21,0.0459,1.0000,,
2026-07-14T13:24:02,1835,2543,256.13,24.90,34.89,0.0484,1.0000,,
2026-07-14T13:24:03,1833,2504,223.97,24.62,30.17,0.0423,1.0000,,
2026-07-14T13:24:04,1831,2480,266.21,24.96,290.48,0.0500,1.0000,,
2026-07-14T13:24:05,1826,2559,266.42,24.64,5000.04,0.0508,1.0000,,
2026-07-14T13:24:06,1824,2571,259.20,24.46,43.01,0.0494,1.0000,,
2026-07-14T13:24:07,1823,2507,243.45,24.20,33.83,0.0463,1.0000,,
2026-07-14T13:24:08,1817,2534,246.86,23.96,32.09,0.0466,1.0000,,
2026-07-14T13:24:09,1813,2452,207.68,23.42,28.15,0.0392,1.0000,,
2026-07-14T13:24:10,1810,2510,306.75,25.85,3873.53,0.0721,1.0000,,
2026-07-14T13:24:11,1805,2548,237.73,23.51,31.65,0.0447,1.0000,,
2026-07-14T13:24:12,1804,2488,225.31,24.31,29.71,0.0426,1.0000,,
2026-07-14T13:24:13,1803,2484,243.64,23.75,32.86,0.0459,1.0000,,
2026-07-14T13:24:14,1797,2422,233.03,23.91,28.35,0.0438,1.0000,,
2026-07-14T13:24:15,1794,2424,218.35,23.85,28.80,0.0413,1.0000,,
2026-07-14T13:24:16,1791,2444,286.09,25.01,5000.12,0.0548,1.0000,,
2026-07-14T13:24:17,1786,2436,278.83,24.37,5000.05,0.0534,1.0000,,
2026-07-14T13:24:18,1784,2370,265.05,24.36,2780.48,0.0502,1.0000,,
2026-07-14T13:24:19,1781,2374,249.93,24.50,31.09,0.0476,1.0000,,
2026-07-14T13:24:20,1776,2384,263.61,24.06,4255.73,0.0503,1.0000,,
2026-07-14T13:24:21,1773,2342,300.35,24.94,5000.16,0.0572,1.0000,,
2026-07-14T13:24:22,1772,2429,267.27,24.60,5000.02,0.0506,1.0000,,
2026-07-14T13:24:23,1767,2404,257.42,24.16,62.13,0.0491,1.0000,,
2026-07-14T13:24:24,1766,2414,270.70,24.27,5000.03,0.0518,1.0000,,
2026-07-14T13:24:25,1762,2344,289.20,24.41,5000.08,0.0555,1.0000,,
2026-07-14T13:24:26,1755,2309,254.65,24.36,33.92,0.0481,1.0000,,
2026-07-14T13:24:27,1753,2360,249.36,24.37,31.96,0.0475,1.0000,,
2026-07-14T13:24:28,1751,2408,275.54,24.85,5000.04,0.0527,1.0000,,
2026-07-14T13:24:29,1748,2352,269.70,24.97,5000.03,0.0514,1.0000,,
2026-07-14T13:24:30,1745,2449,283.49,24.55,5000.08,0.0535,1.0000,,
2026-07-14T13:24:31,1740,2394,256.31,24.53,32.62,0.0489,1.0000,,
2026-07-14T13:24:32,1735,2394,218.80,23.55,29.56,0.0414,1.0000,,
2026-07-14T13:24:33,1733,2282,252.95,23.63,33.62,0.0473,1.0000,,
2026-07-14T13:24:34,1732,2368,256.80,24.10,33.40,0.0486,1.0000,,
2026-07-14T13:24:35,1727,2313,284.29,24.89,5000.08,0.0540,1.0000,,
2026-07-14T13:24:36,1726,2269,261.02,24.45,65.51,0.0489,1.0000,,
2026-07-14T13:24:37,1722,2209,247.31,24.20,32.62,0.0462,1.0000,,
2026-07-14T13:24:38,1717,2264,296.80,24.55,5000.10,0.0570,1.0000,,
2026-07-14T13:24:39,1714,2315,275.29,24.57,5000.05,0.0523,1.0000,,
2026-07-14T13:24:40,1711,2311,301.75,24.35,5000.13,0.0576,1.0000,,
2026-07-14T13:24:41,1707,2236,282.50,24.16,5000.16,0.0537,1.0000,,
2026-07-14T13:24:42,1706,2289,295.96,24.61,5000.16,0.0559,1.0000,,
2026-07-14T13:24:43,1702,2285,267.84,24.24,4018.50,0.0503,1.0000,,
2026-07-14T13:24:44,1696,2246,250.04,24.14,33.13,0.0476,1.0000,,
2026-07-14T13:24:45,1693,2266,285.20,24.63,5000.10,0.0543,1.0000,,
2026-07-14T13:24:46,1691,2246,281.02,24.36,5000.06,0.0534,1.0000,,
2026-07-14T13:24:47,1687,2255,253.80,24.41,30.98,0.0479,1.0000,,
2026-07-14T13:24:48,1686,2320,279.21,24.57,5000.09,0.0530,1.0000,,
2026-07-14T13:24:49,1681,2258,282.15,24.32,5000.06,0.0536,1.0000,,
2026-07-14T13:24:50,1675,2230,276.63,24.73,5000.05,0.0529,1.0000,,
2026-07-14T13:24:51,1674,2322,272.41,24.33,5000.05,0.0517,1.0000,,
2026-07-14T13:24:52,1672,2237,246.52,23.76,32.08,0.0465,1.0000,,
2026-07-14T13:24:53,1669,2256,269.09,23.93,5000.02,0.0510,1.0000,,
2026-07-14T13:24:54,1665,2195,260.39,24.30,44.66,0.0492,1.0000,,
2026-07-14T13:24:55,1660,2232,262.95,24.65,158.72,0.0497,1.0000,,
2026-07-14T13:24:56,1656,2306,311.76,26.06,4214.15,0.0746,1.0000,,
2026-07-14T13:24:57,1653,2341,268.23,24.04,5000.02,0.0508,1.0000,,
2026-07-14T13:24:58,1652,2340,236.31,24.02,29.99,0.0440,1.0000,,
2026-07-14T13:24:59,1648,2254,218.18,23.27,27.38,0.0408,1.0000,,
2026-07-14T13:25:00,1645,2170,238.20,24.49,30.82,0.0442,1.0000,,
2026-07-14T13:25:01,1641,2167,257.23,25.28,44.77,0.0489,1.0000,,
2026-07-14T13:25:02,1638,2117,295.67,25.39,5000.14,0.0567,1.0000,,
2026-07-14T13:25:03,1634,2176,260.44,24.57,73.79,0.0496,1.0000,,
2026-07-14T13:25:04,1632,2150,284.32,25.00,5000.08,0.0544,1.0000,,
2026-07-14T13:25:05,1627,2209,284.43,26.27,5000.05,0.0539,1.0000,,
2026-07-14T13:25:06,1623,2148,287.45,26.02,5000.10,0.0549,1.0000,,
2026-07-14T13:25:07,1620,2184,305.73,26.16,5000.10,0.0586,1.0000,,
2026-07-14T13:25:08,1615,2110,247.48,25.60,47.12,0.0464,1.0000,,
2026-07-14T13:25:09,1612,2131,284.76,25.68,5000.05,0.0540,1.0000,,
2026-07-14T13:25:10,1610,2110,249.40,25.12,50.09,0.0474,1.0000,,
2026-07-14T13:25:11,1606,2180,296.91,25.53,5000.16,0.0564,1.0000,,
2026-07-14T13:25:12,1603,2153,297.91,25.56,5000.18,0.0571,1.0000,,
2026-07-14T13:25:13,1600,2191,290.58,24.75,5000.11,0.0557,1.0000,,
2026-07-14T13:25:14,1596,2122,264.60,24.81,4757.41,0.0504,1.0000,,
2026-07-14T13:25:15,1592,2105,237.97,24.73,31.12,0.0442,1.0000,,
2026-07-14T13:25:16,1589,2130,289.42,25.24,5000.07,0.0549,1.0000,,
2026-07-14T13:25:17,1587,2154,304.76,25.20,5000.17,0.0580,1.0000,,
2026-07-14T13:25:18,1586,2152,253.91,24.98,32.22,0.0479,1.0000,,
2026-07-14T13:25:19,1581,2125,252.27,24.73,35.42,0.0480,1.0000,,
2026-07-14T13:25:20,1577,2139,267.10,24.93,5000.03,0.0510,1.0000,,
2026-07-14T13:25:21,1572,2121,264.35,24.64,56.91,0.0500,1.0000,,
2026-07-14T13:25:22,1569,2113,277.12,24.47,5000.08,0.0521,1.0000,,
2026-07-14T13:25:23,1565,2120,266.73,24.41,5000.05,0.0509,1.0000,,
2026-07-14T13:25:24,1564,2152,267.75,24.69,5000.04,0.0511,1.0000,,
2026-07-14T13:25:25,1561,2134,228.17,25.02,29.66,0.0422,1.0000,,
2026-07-14T13:25:26,1556,2060,296.28,25.59,5000.16,0.0568,1.0000,,
2026-07-14T13:25:27,1552,2100,250.82,24.88,32.80,0.0471,1.0000,,
2026-07-14T13:25:28,1549,2127,254.59,25.12,61.21,0.0480,1.0000,,
2026-07-14T13:25:29,1544,2140,273.99,25.14,5000.07,0.0523,1.0000,,
2026-07-14T13:25:30,1544,2098,265.02,25.54,5000.03,0.0505,1.0000,,
2026-07-14T13:25:31,1539,2053,258.49,25.01,85.67,0.0487,1.0000,,
2026-07-14T13:25:32,1535,2077,262.94,25.32,1187.69,0.0501,1.0000,,
2026-07-14T13:25:33,1531,2021,242.98,25.02,34.18,0.0455,1.0000,,
2026-07-14T13:25:34,1528,2070,277.98,24.97,5000.06,0.0527,1.0000,,
2026-07-14T13:25:35,1526,2082,285.99,24.98,5000.10,0.0543,1.0000,,
2026-07-14T13:25:36,1524,2119,288.25,25.03,5000.08,0.0547,1.0000,,
2026-07-14T13:25:37,1520,2064,251.95,24.25,38.43,0.0480,1.0000,,
2026-07-14T13:25:38,1516,2013,245.88,24.47,37.11,0.0462,1.0000,,
2026-07-14T13:25:39,1515,1990,253.47,24.63,41.52,0.0482,1.0000,,
2026-07-14T13:25:40,1513,2032,289.94,24.93,5000.08,0.0551,1.0000,,
2026-07-14T13:25:41,1510,2015,280.13,24.79,5000.06,0.0526,1.0000,,
2026-07-14T13:25:42,1508,1976,275.49,25.30,5000.09,0.0521,1.0000,,
2026-07-14T13:25:43,1504,1995,302.83,25.56,5000.14,0.0581,1.0000,,
2026-07-14T13:25:44,1497,2036,277.36,24.75,5000.08,0.0530,1.0000,,
2026-07-14T13:25:45,1491,2043,291.07,24.79,5000.13,0.0553,1.0000,,
2026-07-14T13:25:46,1488,1947,261.13,24.33,67.74,0.0498,1.0000,,
2026-07-14T13:25:47,1486,1977,280.32,24.83,5000.09,0.0531,1.0000,,
2026-07-14T13:25:48,1484,1981,252.05,24.27,35.87,0.0464,1.0000,,
2026-07-14T13:25:49,1481,1928,287.00,24.94,5000.08,0.0545,1.0000,,
2026-07-14T13:25:50,1477,1977,269.83,24.23,5000.03,0.0516,1.0000,,
2026-07-14T13:25:51,1472,1923,284.80,24.46,5000.10,0.0546,1.0000,,
2026-07-14T13:25:52,1471,1975,290.49,24.69,5000.12,0.0557,1.0000,,
2026-07-14T13:25:53,1466,1920,264.63,24.22,53.57,0.0495,1.0000,,
2026-07-14T13:25:54,1465,1968,294.01,24.58,5000.07,0.0559,1.0000,,
2026-07-14T13:25:55,1463,1968,291.59,24.94,5000.09,0.0544,1.0000,,
2026-07-14T13:25:56,1458,1964,226.05,24.37,28.77,0.0423,1.0000,,
2026-07-14T13:25:57,1456,1890,294.98,24.90,5000.09,0.0556,1.0000,,
2026-07-14T13:25:58,1453,1934,278.99,25.46,5000.11,0.0533,1.0000,,
2026-07-14T13:25:59,1449,1934,263.26,25.16,40.42,0.0496,1.0000,,
2026-07-14T13:26:00,1444,1870,287.89,25.41,5000.10,0.0545,1.0000,,
2026-07-14T13:26:01,1441,1884,309.62,25.48,5000.19,0.0594,1.0000,,
2026-07-14T13:26:02,1437,1865,264.24,24.53,44.36,0.0493,1.0000,,
2026-07-14T13:26:03,1431,1931,325.58,25.58,5000.18,0.0616,1.0000,,
2026-07-14T13:26:04,1429,1915,257.55,24.60,36.76,0.0491,1.0000,,
2026-07-14T13:26:05,1427,1975,282.96,24.90,5000.07,0.0542,1.0000,,
2026-07-14T13:26:06,1426,2047,283.44,25.06,5000.05,0.0532,1.0000,,
2026-07-14T13:26:07,1422,1939,241.72,24.13,30.27,0.0454,1.0000,,
2026-07-14T13:26:08,1417,1934,234.70,24.19,29.48,0.0440,1.0000,,
2026-07-14T13:26:09,1411,1922,253.92,24.52,31.34,0.0484,1.0000,,
2026-07-14T13:26:10,1409,1822,245.29,23.95,30.01,0.0461,1.0000,,
