timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T10:42:55,3897,7571,26.50,20.42,27.15,0.0000,1.0000,388.21,523.72
2026-07-15T10:42:56,4143,8065,25.24,21.43,27.74,0.0000,1.0000,371.77,460.48
2026-07-15T10:42:57,4392,8582,24.94,19.71,26.14,0.0000,1.0000,371.73,474.51
2026-07-15T10:42:58,4637,9066,26.57,19.84,26.18,0.0000,1.0000,433.09,589.72
2026-07-15T10:42:59,4882,9411,28.38,20.73,27.32,0.0000,1.0000,434.31,586.01
2026-07-15T10:43:00,5131,9902,27.03,20.64,26.84,0.0000,1.0000,434.14,567.04
2026-07-15T10:43:01,5377,10375,26.89,19.68,26.49,0.0000,1.0000,437.69,559.26
2026-07-15T10:43:02,5622,10813,28.36,21.46,27.72,0.0000,1.0000,430.77,602.88
2026-07-15T10:43:03,5871,11242,28.96,19.16,25.37,0.0000,1.0000,560.25,697.54
2026-07-15T10:43:04,6117,11564,32.57,19.75,26.23,0.0000,1.0000,614.47,747.78
2026-07-15T10:43:05,6362,11751,40.23,20.35,26.96,0.0000,1.0000,789.13,939.42
2026-07-15T10:43:06,6612,12190,40.65,20.44,25.99,0.0000,1.0000,965.56,1127.79
2026-07-15T10:43:07,6857,12532,53.63,21.26,27.95,0.0000,1.0000,1089.82,1262.39
2026-07-15T10:43:08,7102,12942,49.26,21.24,26.39,0.0003,1.0000,1063.69,1450.82
2026-07-15T10:43:09,7351,13761,58.19,22.88,227.28,0.0000,1.0000,970.78,1658.54
2026-07-15T10:43:10,7597,13977,39.36,21.27,25.90,0.0000,1.0000,923.77,1102.93
2026-07-15T10:43:11,7842,13983,41.82,19.44,24.71,0.0000,1.0000,1233.55,1434.88
2026-07-15T10:43:12,8092,14230,58.86,20.02,25.57,0.0000,1.0000,1454.55,1697.76
2026-07-15T10:43:13,8337,14316,56.25,19.15,24.88,0.0000,1.0000,1715.46,2017.54
2026-07-15T10:43:14,8583,14316,63.77,18.75,24.52,0.0001,1.0000,2139.46,2437.07
2026-07-15T10:43:15,8831,14309,81.54,18.39,24.74,0.0001,1.0000,2557.05,2877.26
2026-07-15T10:43:16,9077,14372,89.63,18.87,24.59,0.0000,1.0000,2910.88,3164.51
2026-07-15T10:43:17,9323,14454,114.06,18.38,24.92,0.0000,1.0000,3238.68,3434.57
2026-07-15T10:43:18,9571,14511,105.97,18.04,24.55,0.0000,1.0000,3528.96,3788.67
2026-07-15T10:43:19,9817,14562,98.80,18.28,24.34,0.0000,1.0000,3856.24,4036.94
2026-07-15T10:43:20,10062,14404,111.17,17.99,24.35,0.0000,1.0000,4207.02,4455.50
2026-07-15T10:43:21,10312,14517,142.34,18.86,24.74,0.0020,1.0000,4670.58,4891.76
2026-07-15T10:43:22,10557,15297,196.31,19.93,25.41,0.0352,1.0000,4941.46,4995.87
2026-07-15T10:43:23,10803,15808,221.56,20.62,26.60,0.0421,1.0000,,
2026-07-15T10:43:24,11052,16093,208.58,19.62,25.92,0.0395,1.0000,,
2026-07-15T10:43:25,11297,16336,196.35,18.95,25.57,0.0384,1.0000,,
2026-07-15T10:43:26,11542,16808,192.46,18.93,25.51,0.0375,1.0000,,
2026-07-15T10:43:27,11792,17131,206.13,19.27,25.77,0.0389,1.0000,545.11,598.20
2026-07-15T10:43:28,12037,17923,211.07,22.27,258.11,0.0380,1.0000,854.86,1225.02
2026-07-15T10:43:29,12283,18932,226.30,23.20,1000.51,0.0375,1.0000,1203.49,2223.05
2026-07-15T10:43:30,12531,20012,213.04,22.89,1426.65,0.0312,1.0000,1933.09,2947.71
2026-07-15T10:43:31,12777,21053,243.95,23.03,2296.12,0.0357,1.0000,2564.36,3500.62
2026-07-15T10:43:32,13023,20448,104.65,18.09,23.96,0.0125,1.0000,2853.23,3177.40
2026-07-15T10:43:33,13272,19366,55.11,17.24,23.34,0.0000,1.0000,3551.45,3910.58
2026-07-15T10:43:34,13517,18439,29.67,17.04,22.88,0.0000,1.0000,4452.91,4764.54
2026-07-15T10:43:35,13763,19027,202.41,19.84,25.96,0.0373,1.0000,4908.00,4989.45
2026-07-15T10:43:36,14012,19888,254.93,22.49,40.73,0.0488,1.0000,,
2026-07-15T10:43:37,14257,20542,237.88,21.71,26.94,0.0454,1.0000,,
2026-07-15T10:43:38,14491,20764,221.37,21.78,26.55,0.0421,1.0000,,
2026-07-15T10:43:39,14687,20926,215.44,21.41,26.43,0.0409,1.0000,,
2026-07-15T10:43:40,14797,20963,219.55,20.14,26.13,0.0417,1.0000,,
2026-07-15T10:43:41,14840,20859,219.33,20.29,26.12,0.0418,1.0000,,
2026-07-15T10:43:42,14821,21009,243.72,22.95,700.77,0.0448,1.0000,669.98,913.76
2026-07-15T10:43:43,14768,21507,242.51,23.16,1255.30,0.0417,1.0000,1221.59,1800.84
2026-07-15T10:43:44,14702,21773,253.85,22.67,1934.15,0.0438,1.0000,1893.33,2164.74
2026-07-15T10:43:45,14626,21758,250.60,22.72,2553.21,0.0414,1.0000,2660.01,2957.59
2026-07-15T10:43:46,14547,21537,222.87,21.60,28.26,0.0351,1.0000,3332.76,3719.01
2026-07-15T10:43:47,14478,19327,58.89,17.89,23.41,0.0000,1.0000,4041.80,4402.26
2026-07-15T10:43:48,14415,18553,149.80,19.17,24.76,0.0157,1.0000,4741.32,4967.07
2026-07-15T10:43:49,14346,19328,283.12,22.83,5000.03,0.0545,1.0000,,
2026-07-15T10:43:50,14267,19396,288.64,22.92,5000.03,0.0556,1.0000,,
2026-07-15T10:43:51,14181,19434,286.79,22.61,5000.04,0.0552,1.0000,,
2026-07-15T10:43:52,14095,19307,266.95,21.99,5000.02,0.0513,1.0000,,
2026-07-15T10:43:53,14014,18907,250.01,21.33,29.25,0.0479,1.0000,,
2026-07-15T10:43:54,13924,18764,251.47,22.46,31.30,0.0481,1.0000,,
2026-07-15T10:43:55,13842,18633,266.96,22.43,5000.02,0.0513,1.0000,,
2026-07-15T10:43:56,13752,18544,266.86,22.74,5000.02,0.0512,1.0000,,
2026-07-15T10:43:57,13683,18402,275.26,22.68,5000.03,0.0529,1.0000,,
2026-07-15T10:43:58,13599,18352,275.26,22.72,5000.03,0.0529,1.0000,,
2026-07-15T10:43:59,13524,18177,267.61,22.44,5000.02,0.0514,1.0000,,
2026-07-15T10:44:00,13442,17941,263.68,22.38,5000.01,0.0506,1.0000,,
2026-07-15T10:44:01,13347,17910,280.06,22.77,5000.03,0.0539,1.0000,,
2026-07-15T10:44:02,13261,17720,271.38,22.73,5000.02,0.0521,1.0000,,
2026-07-15T10:44:03,13179,17721,271.09,22.73,5000.03,0.0521,1.0000,,
2026-07-15T10:44:04,13093,17599,269.21,22.81,5000.02,0.0517,1.0000,,
2026-07-15T10:44:05,13012,17729,279.28,22.69,5000.03,0.0538,1.0000,,
2026-07-15T10:44:06,12929,17547,262.77,22.36,5000.01,0.0504,1.0000,,
2026-07-15T10:44:07,12850,17259,271.62,22.50,5000.02,0.0523,1.0000,,
2026-07-15T10:44:08,12768,17114,268.02,22.41,5000.02,0.0515,1.0000,,
2026-07-15T10:44:09,12676,16845,264.96,21.68,5000.02,0.0509,1.0000,,
2026-07-15T10:44:10,12596,16996,273.27,22.46,5000.02,0.0525,1.0000,,
2026-07-15T10:44:11,12507,17038,270.53,21.77,5000.03,0.0520,1.0000,,
2026-07-15T10:44:12,12435,16869,275.17,22.14,5000.03,0.0529,1.0000,,
2026-07-15T10:44:13,12348,16615,267.53,22.06,5000.02,0.0514,1.0000,,
2026-07-15T10:44:14,12266,16335,272.60,22.48,5000.03,0.0524,1.0000,,
2026-07-15T10:44:15,12177,16169,264.61,22.69,5000.01,0.0508,1.0000,,
2026-07-15T10:44:16,12089,16244,274.48,22.76,5000.03,0.0528,1.0000,,
2026-07-15T10:44:17,12016,15928,263.09,22.69,5000.01,0.0505,1.0000,,
2026-07-15T10:44:18,11935,16040,300.52,23.14,5000.06,0.0580,1.0000,,
2026-07-15T10:44:19,11855,15948,274.35,22.74,5000.03,0.0527,1.0000,,
2026-07-15T10:44:20,11755,15816,274.33,22.76,5000.03,0.0527,1.0000,,
2026-07-15T10:44:21,11671,15813,270.63,22.73,5000.03,0.0520,1.0000,,
2026-07-15T10:44:22,11592,15675,268.44,22.65,5000.02,0.0516,1.0000,,
2026-07-15T10:44:23,11507,15439,267.89,22.88,5000.03,0.0515,1.0000,,
2026-07-15T10:44:24,11425,15508,268.27,22.43,5000.02,0.0515,1.0000,,
2026-07-15T10:44:25,11353,15293,271.66,23.01,5000.02,0.0522,1.0000,,
2026-07-15T10:44:26,11265,15293,264.47,22.87,5000.02,0.0507,1.0000,,
2026-07-15T10:44:27,11191,15006,268.56,22.72,5000.02,0.0516,1.0000,,
2026-07-15T10:44:28,11097,14990,275.78,22.50,5000.03,0.0530,1.0000,,
2026-07-15T10:44:29,11013,14814,267.53,22.66,5000.02,0.0514,1.0000,,
2026-07-15T10:44:30,10923,14861,271.10,22.67,5000.03,0.0521,1.0000,,
2026-07-15T10:44:31,10837,14607,268.40,22.35,5000.02,0.0516,1.0000,,
2026-07-15T10:44:32,10760,14585,264.71,22.71,5000.02,0.0508,1.0000,,
2026-07-15T10:44:33,10665,14366,255.73,22.44,34.32,0.0490,1.0000,,
2026-07-15T10:44:34,10585,14318,270.09,22.54,5000.03,0.0519,1.0000,,
2026-07-15T10:44:35,10513,14294,273.35,22.74,5000.03,0.0525,1.0000,,
2026-07-15T10:44:36,10426,14173,267.10,22.76,5000.02,0.0513,1.0000,,
2026-07-15T10:44:37,10353,13893,262.35,22.95,5000.02,0.0503,1.0000,,
2026-07-15T10:44:38,10257,13661,279.63,22.89,5000.03,0.0538,1.0000,,
2026-07-15T10:44:39,10177,13513,269.67,22.71,5000.02,0.0517,1.0000,,
2026-07-15T10:44:40,10098,13519,264.82,22.80,5000.02,0.0508,1.0000,,
2026-07-15T10:44:41,10035,13524,269.49,22.79,5000.02,0.0518,1.0000,,
2026-07-15T10:44:42,9981,13527,287.45,22.86,5000.04,0.0554,1.0000,,
2026-07-15T10:44:43,9921,13380,275.21,22.68,5000.03,0.0529,1.0000,,
2026-07-15T10:44:44,9866,13483,264.33,22.51,5000.02,0.0507,1.0000,,
2026-07-15T10:44:45,9809,13449,265.32,22.50,5000.02,0.0509,1.0000,,
2026-07-15T10:44:46,9763,13205,255.98,22.33,31.76,0.0491,1.0000,,
2026-07-15T10:44:47,9706,13367,257.64,22.47,34.90,0.0494,1.0000,,
2026-07-15T10:44:48,9655,13126,253.06,22.27,33.87,0.0485,1.0000,,
2026-07-15T10:44:49,9616,13101,267.55,22.62,5000.02,0.0514,1.0000,,
2026-07-15T10:44:50,9568,12846,260.53,21.78,195.35,0.0501,1.0000,,
2026-07-15T10:44:51,9521,12739,259.85,22.26,49.06,0.0498,1.0000,,
2026-07-15T10:44:52,9472,12706,254.92,22.52,31.17,0.0487,1.0000,,
2026-07-15T10:44:53,9426,12787,267.52,22.35,5000.03,0.0514,1.0000,,
2026-07-15T10:44:54,9372,12734,284.17,22.66,5000.05,0.0547,1.0000,,
2026-07-15T10:44:55,9316,12709,281.57,22.69,5000.04,0.0542,1.0000,,
2026-07-15T10:44:56,9259,12470,243.16,20.32,27.44,0.0464,1.0000,,
2026-07-15T10:44:57,9204,12356,256.65,21.01,31.97,0.0492,1.0000,,
2026-07-15T10:44:58,9157,12254,266.82,22.08,5000.02,0.0512,1.0000,,
2026-07-15T10:44:59,9105,12325,280.78,22.46,5000.04,0.0540,1.0000,,
2026-07-15T10:45:00,9054,12160,279.02,23.24,5000.03,0.0536,1.0000,,
2026-07-15T10:45:01,9004,12055,263.20,23.07,5000.01,0.0504,1.0000,,
2026-07-15T10:45:02,8963,11998,265.23,23.15,5000.02,0.0508,1.0000,,
2026-07-15T10:45:03,8915,11859,271.89,23.12,5000.02,0.0522,1.0000,,
2026-07-15T10:45:04,8861,11821,271.05,23.01,5000.02,0.0520,1.0000,,
2026-07-15T10:45:05,8809,11868,288.03,23.15,5000.04,0.0554,1.0000,,
2026-07-15T10:45:06,8762,11900,278.02,22.79,5000.04,0.0534,1.0000,,
2026-07-15T10:45:07,8712,11736,257.97,22.61,40.47,0.0494,1.0000,,
2026-07-15T10:45:08,8675,11701,270.06,22.39,5000.03,0.0519,1.0000,,
2026-07-15T10:45:09,8620,11785,260.22,22.50,41.13,0.0499,1.0000,,
2026-07-15T10:45:10,8572,11524,265.95,22.65,5000.02,0.0510,1.0000,,
2026-07-15T10:45:11,8515,11651,266.74,23.24,5000.02,0.0512,1.0000,,
2026-07-15T10:45:12,8466,11450,283.76,23.37,5000.02,0.0569,1.0000,,
2026-07-15T10:45:13,8414,11425,262.06,22.62,5000.01,0.0502,1.0000,,
2026-07-15T10:45:14,8361,11263,239.96,22.43,28.93,0.0458,1.0000,,
2026-07-15T10:45:15,8313,11101,265.86,23.11,5000.02,0.0510,1.0000,,
2026-07-15T10:45:16,8260,11182,274.15,22.76,5000.03,0.0527,1.0000,,
2026-07-15T10:45:17,8205,11188,282.49,22.92,5000.05,0.0543,1.0000,,
2026-07-15T10:45:18,8154,11006,264.30,22.82,5000.02,0.0507,1.0000,,
2026-07-15T10:45:19,8109,11019,263.62,22.83,5000.02,0.0505,1.0000,,
2026-07-15T10:45:20,8062,11017,263.27,22.58,5000.02,0.0505,1.0000,,
2026-07-15T10:45:21,8012,10821,262.50,22.28,5000.01,0.0504,1.0000,,
2026-07-15T10:45:22,7965,10805,258.75,21.99,47.90,0.0496,1.0000,,
2026-07-15T10:45:23,7920,10710,259.60,22.41,50.71,0.0498,1.0000,,
2026-07-15T10:45:24,7868,10784,275.50,22.61,5000.03,0.0529,1.0000,,
2026-07-15T10:45:25,7812,10505,264.40,22.74,5000.02,0.0507,1.0000,,
2026-07-15T10:45:26,7764,10393,261.98,22.96,5000.02,0.0502,1.0000,,
2026-07-15T10:45:27,7715,10421,279.02,23.08,5000.04,0.0536,1.0000,,
2026-07-15T10:45:28,7664,10183,251.75,23.60,39.36,0.0481,1.0000,,
2026-07-15T10:45:29,7612,10263,274.28,23.27,5000.03,0.0525,1.0000,,
2026-07-15T10:45:30,7562,10116,272.38,23.05,5000.02,0.0523,1.0000,,
2026-07-15T10:45:31,7515,10046,282.01,23.00,5000.05,0.0543,1.0000,,
2026-07-15T10:45:32,7462,10014,279.92,22.99,5000.05,0.0538,1.0000,,
2026-07-15T10:45:33,7411,9789,264.23,22.92,5000.02,0.0507,1.0000,,
2026-07-15T10:45:34,7360,9956,268.05,23.13,5000.03,0.0514,1.0000,,
2026-07-15T10:45:35,7308,9929,277.83,23.23,5000.03,0.0534,1.0000,,
2026-07-15T10:45:36,7257,10016,266.55,23.12,5000.02,0.0511,1.0000,,
2026-07-15T10:45:37,7207,9935,274.46,22.82,5000.03,0.0527,1.0000,,
2026-07-15T10:45:38,7156,9983,257.29,22.78,38.53,0.0493,1.0000,,
2026-07-15T10:45:39,7107,9640,244.73,22.23,29.37,0.0468,1.0000,,
2026-07-15T10:45:40,7054,9529,248.47,21.88,29.14,0.0475,1.0000,,
2026-07-15T10:45:41,7004,9603,264.87,22.40,5000.02,0.0508,1.0000,,
2026-07-15T10:45:42,6961,9415,257.56,21.84,32.40,0.0494,1.0000,,
2026-07-15T10:45:43,6910,9336,262.95,21.99,5000.02,0.0504,1.0000,,
2026-07-15T10:45:44,6860,9305,272.98,23.10,5000.03,0.0524,1.0000,,
2026-07-15T10:45:45,6809,9323,260.13,22.55,47.53,0.0499,1.0000,,
2026-07-15T10:45:46,6764,9141,253.19,22.77,32.85,0.0485,1.0000,,
2026-07-15T10:45:47,6712,9171,267.67,23.27,5000.02,0.0514,1.0000,,
2026-07-15T10:45:48,6661,9078,274.80,23.46,5000.04,0.0528,1.0000,,
2026-07-15T10:45:49,6614,8918,259.92,23.29,58.64,0.0498,1.0000,,
2026-07-15T10:45:50,6567,8742,244.97,22.92,41.01,0.0468,1.0000,,
2026-07-15T10:45:51,6519,8608,270.11,23.49,5000.03,0.0518,1.0000,,
2026-07-15T10:45:52,6470,8751,280.66,23.30,5000.04,0.0539,1.0000,,
2026-07-15T10:45:53,6423,8698,280.49,23.28,5000.04,0.0539,1.0000,,
2026-07-15T10:45:54,6374,8639,278.93,23.31,5000.04,0.0536,1.0000,,
2026-07-15T10:45:55,6321,8616,262.15,22.98,5000.02,0.0503,1.0000,,
2026-07-15T10:45:56,6262,8440,268.66,23.23,5000.03,0.0515,1.0000,,
2026-07-15T10:45:57,6211,8376,262.23,23.06,5000.02,0.0503,1.0000,,
2026-07-15T10:45:58,6155,8307,267.85,22.99,5000.03,0.0514,1.0000,,
2026-07-15T10:45:59,6108,8184,271.25,23.18,5000.03,0.0521,1.0000,,
2026-07-15T10:46:00,6058,8026,263.47,23.13,5000.02,0.0505,1.0000,,
2026-07-15T10:46:01,6012,8034,290.46,23.50,5000.07,0.0559,1.0000,,
2026-07-15T10:46:02,5961,7978,271.81,23.32,5000.04,0.0521,1.0000,,
2026-07-15T10:46:03,5903,7938,266.23,23.59,5000.02,0.0510,1.0000,,
2026-07-15T10:46:04,5861,7847,290.09,23.50,5000.06,0.0558,1.0000,,
2026-07-15T10:46:05,5811,7924,273.53,23.54,5000.04,0.0525,1.0000,,
2026-07-15T10:46:06,5765,7655,271.51,22.90,5000.03,0.0521,1.0000,,
2026-07-15T10:46:07,5711,7627,261.37,22.83,3522.94,0.0501,1.0000,,
2026-07-15T10:46:08,5672,7699,279.11,22.99,5000.04,0.0536,1.0000,,
2026-07-15T10:46:09,5623,7616,285.30,23.23,5000.05,0.0549,1.0000,,
2026-07-15T10:46:10,5572,7568,272.54,23.07,5000.03,0.0523,1.0000,,
2026-07-15T10:46:11,5518,7523,262.06,22.62,5000.02,0.0502,1.0000,,
2026-07-15T10:46:12,5457,7234,271.34,22.91,5000.03,0.0521,1.0000,,
2026-07-15T10:46:13,5410,7219,254.66,22.16,36.15,0.0488,1.0000,,
2026-07-15T10:46:14,5353,7181,273.95,22.74,5000.04,0.0526,1.0000,,
2026-07-15T10:46:15,5311,7130,280.82,23.04,5000.04,0.0540,1.0000,,
2026-07-15T10:46:16,5262,7055,268.15,23.06,5000.03,0.0515,1.0000,,
2026-07-15T10:46:17,5209,7069,288.85,23.36,5000.06,0.0556,1.0000,,
2026-07-15T10:46:18,5158,6866,261.47,22.98,3769.65,0.0501,1.0000,,
2026-07-15T10:46:19,5110,6812,264.10,23.01,5000.02,0.0506,1.0000,,
2026-07-15T10:46:20,5051,6815,274.93,22.90,5000.05,0.0528,1.0000,,
2026-07-15T10:46:21,5012,6837,280.64,22.75,5000.05,0.0540,1.0000,,
2026-07-15T10:46:22,4964,6695,264.69,22.78,5000.02,0.0508,1.0000,,
2026-07-15T10:46:23,4915,6618,266.94,23.17,5000.04,0.0512,1.0000,,
2026-07-15T10:46:24,4867,6593,272.62,23.36,5000.04,0.0523,1.0000,,
2026-07-15T10:46:25,4815,6468,263.75,23.39,5000.03,0.0506,1.0000,,
2026-07-15T10:46:26,4760,6385,271.77,23.64,5000.03,0.0522,1.0000,,
2026-07-15T10:46:27,4720,6240,280.26,23.67,5000.05,0.0538,1.0000,,
2026-07-15T10:46:28,4662,6219,283.44,23.43,5000.06,0.0547,1.0000,,
2026-07-15T10:46:29,4614,6152,280.66,22.92,5000.05,0.0540,1.0000,,
2026-07-15T10:46:30,4560,5946,264.82,22.80,5000.03,0.0508,1.0000,,
2026-07-15T10:46:31,4506,6091,307.99,23.55,5000.09,0.0596,1.0000,,
2026-07-15T10:46:32,4451,5975,271.87,22.89,5000.04,0.0521,1.0000,,
2026-07-15T10:46:33,4414,5854,260.27,23.09,44.75,0.0499,1.0000,,
2026-07-15T10:46:34,4359,5781,305.60,23.46,5000.08,0.0590,1.0000,,
2026-07-15T10:46:35,4305,5764,271.92,23.16,5000.04,0.0522,1.0000,,
2026-07-15T10:46:36,4262,5560,276.13,23.31,5000.04,0.0531,1.0000,,
2026-07-15T10:46:37,4220,5647,275.71,23.37,5000.06,0.0529,1.0000,,
2026-07-15T10:46:38,4169,5469,268.74,23.00,5000.04,0.0516,1.0000,,
2026-07-15T10:46:39,4115,5515,308.97,23.46,5000.10,0.0597,1.0000,,
2026-07-15T10:46:40,4078,5462,278.10,23.15,5000.05,0.0535,1.0000,,
2026-07-15T10:46:41,4040,5490,285.87,23.30,5000.05,0.0550,1.0000,,
2026-07-15T10:46:42,4019,5538,269.81,22.56,5000.03,0.0518,1.0000,,
2026-07-15T10:46:43,3995,5385,257.86,22.89,48.86,0.0494,1.0000,,
2026-07-15T10:46:44,3984,5486,266.13,22.94,5000.03,0.0510,1.0000,,
2026-07-15T10:46:45,3967,5365,265.14,22.73,5000.02,0.0509,1.0000,,
2026-07-15T10:46:46,3955,5361,247.68,22.13,29.18,0.0474,1.0000,,
2026-07-15T10:46:47,3942,5320,245.74,21.91,27.91,0.0470,1.0000,,
2026-07-15T10:46:48,3931,5414,267.50,22.98,5000.03,0.0513,1.0000,,
2026-07-15T10:46:49,3919,5422,274.43,23.08,5000.03,0.0527,1.0000,,
2026-07-15T10:46:50,3908,5285,259.67,23.21,42.70,0.0498,1.0000,,
2026-07-15T10:46:51,3897,5259,240.19,22.85,28.99,0.0458,1.0000,,
2026-07-15T10:46:52,3888,5227,262.50,22.94,5000.02,0.0503,1.0000,,
2026-07-15T10:46:53,3878,5230,254.68,22.87,33.76,0.0488,1.0000,,
2026-07-15T10:46:54,3865,5215,288.93,23.39,5000.07,0.0556,1.0000,,
2026-07-15T10:46:55,3857,5145,265.48,22.82,5000.03,0.0509,1.0000,,
2026-07-15T10:46:56,3849,5188,266.29,23.43,5000.03,0.0511,1.0000,,
2026-07-15T10:46:57,3836,5278,271.40,23.12,5000.04,0.0521,1.0000,,
2026-07-15T10:46:58,3822,5190,251.05,22.78,32.94,0.0482,1.0000,,
2026-07-15T10:46:59,3810,5223,265.38,22.41,5000.03,0.0509,1.0000,,
2026-07-15T10:47:00,3799,5205,272.99,23.06,5000.05,0.0524,1.0000,,
2026-07-15T10:47:01,3791,5096,254.20,22.84,36.12,0.0487,1.0000,,
2026-07-15T10:47:02,3782,5025,249.75,22.57,33.41,0.0478,1.0000,,
2026-07-15T10:47:03,3771,5035,249.06,20.64,29.65,0.0477,1.0000,,
2026-07-15T10:47:04,3761,5153,282.39,23.06,5000.07,0.0543,1.0000,,
2026-07-15T10:47:05,3744,5111,280.76,23.02,5000.06,0.0540,1.0000,,
2026-07-15T10:47:06,3732,5137,270.98,23.30,5000.03,0.0520,1.0000,,
2026-07-15T10:47:07,3720,5015,257.23,22.70,36.39,0.0493,1.0000,,
2026-07-15T10:47:08,3712,4998,267.03,22.95,5000.04,0.0512,1.0000,,
2026-07-15T10:47:09,3699,4986,246.56,22.34,28.81,0.0471,1.0000,,
2026-07-15T10:47:10,3692,5036,241.22,22.45,30.22,0.0461,1.0000,,
2026-07-15T10:47:11,3683,4984,265.67,23.03,5000.02,0.0510,1.0000,,
2026-07-15T10:47:12,3668,5021,280.74,23.48,5000.05,0.0540,1.0000,,
2026-07-15T10:47:13,3654,4927,268.57,22.83,5000.03,0.0516,1.0000,,
